id,label
5798,1
5799,0
5800,0
5801,0
5802,0
5803,0
5804,1
5805,1
5806,0
5807,1
5808,0
5809,1
5810,1
5811,0
5812,0
5813,1
5814,1
5815,1
5816,0
5817,0
5818,1
5819,1
5820,0
5821,1
5822,1
5823,0
5824,1
5825,0
5826,1
5827,1
5828,1
5829,0
5830,0
5831,0
5832,1
5833,1
5834,1
5835,0
5836,0
5837,0
5838,0
5839,1
5840,0
5841,1
5842,1
5843,1
5844,1
5845,1
5846,0
5847,0
5848,1
5849,1
5850,1
5851,0
5852,1
5853,0
5854,1
5855,1
5856,0
5857,0
5858,1
5859,0
5860,1
5861,0
5862,1
5863,1
5864,1
5865,0
5866,0
5867,0
5868,1
5869,1
5870,1
5871,0
5872,1
5873,0
5874,1
5875,0
5876,0
5877,0
5878,1
5879,1
5880,1
5881,1
5882,0
5883,1
5884,1
5885,0
5886,1
5887,0
5888,0
5889,0
5890,0
5891,0
5892,1
5893,1
5894,0
5895,1
5896,0
5897,1
5898,1
5899,0
5900,0
5901,1
5902,0
5903,1
5904,0
5905,1
5906,0
5907,0
5908,1
5909,0
5910,0
5911,1
5912,0
5913,0
5914,0
5915,1
5916,1
5917,1
5918,1
5919,1
5920,0
5921,0
5922,0
5923,0
5924,1
5925,1
5926,0
5927,0
5928,1
5929,1
5930,1
5931,0
5932,0
5933,0
5934,0
5935,0
5936,1
5937,1
5938,0
5939,1
5940,1
5941,1
5942,0
5943,0
5944,1
5945,0
5946,0
5947,1
5948,0
5949,0
5950,0
5951,1
5952,1
5953,0
5954,0
5955,0
5956,1
5957,1
5958,1
5959,1
5960,0
5961,1
5962,1
5963,0
5964,0
5965,0
5966,0
5967,1
5968,1
5969,1
5970,0
5971,0
5972,1
5973,1
5974,1
5975,1
5976,1
5977,0
5978,0
5979,1
5980,1
5981,0
5982,0
5983,0
5984,1
5985,1
5986,0
5987,0
5988,0
5989,1
5990,0
5991,1
5992,1
5993,1
5994,1
5995,1
5996,0
5997,0
5998,0
5999,0
6000,1
6001,0
6002,0
6003,1
6004,0
6005,0
6006,1
6007,1
6008,0
6009,0
6010,0
6011,0
6012,1
6013,0
6014,0
6015,0
6016,1
6017,1
6018,0
6019,1
6020,1
6021,0
6022,0
6023,0
6024,0
6025,1
6026,1
6027,1
6028,0
6029,1
6030,1
6031,0
6032,0
6033,0
6034,0
6035,0
6036,0
6037,0
6038,1
6039,0
6040,0
6041,0
6042,1
6043,1
6044,0
6045,0
6046,1
6047,1
6048,1
6049,0
6050,0
6051,1
6052,0
6053,1
6054,0
6055,0
6056,0
6057,0
6058,1
6059,0
6060,1
6061,1
6062,0
6063,0
6064,1
6065,0
6066,1
6067,1
6068,0
6069,0
6070,1
6071,0
6072,1
6073,1
6074,0
6075,1
6076,0
6077,0
6078,1
6079,1
6080,1
6081,1
6082,1
6083,0
6084,1
6085,1
6086,0
6087,1
6088,0
6089,1
6090,1
6091,0
6092,1
6093,1
6094,1
6095,0
6096,0
6097,1
6098,0
6099,1
6100,1
6101,0
6102,0
6103,0
6104,1
6105,1
6106,1
6107,1
6108,0
6109,0
6110,0
6111,1
6112,0
6113,0
6114,0
6115,0
6116,0
6117,0
6118,1
6119,0
6120,0
6121,1
6122,0
6123,0
6124,0
6125,1
6126,0
6127,0
6128,1
6129,0
6130,1
6131,0
6132,0
6133,1
6134,1
6135,0
6136,1
6137,1
6138,0
6139,1
6140,1
6141,0
6142,1
6143,1
6144,0
6145,0
6146,0
6147,1
6148,1
6149,1
6150,0
6151,0
6152,0
6153,1
6154,1
6155,1
6156,0
6157,0
6158,0
6159,1
6160,0
6161,0
6162,1
6163,0
6164,0
6165,1
6166,0
6167,0
6168,0
6169,1
6170,0
6171,0
6172,0
6173,1
6174,0
6175,1
6176,1
6177,0
6178,0
6179,0
6180,1
6181,0
6182,0
6183,1
6184,0
6185,0
6186,1
6187,1
6188,1
6189,0
6190,0
6191,0
6192,0
6193,1
6194,0
6195,0
6196,1
6197,0
6198,0
6199,1
6200,1
6201,0
6202,1
6203,1
6204,0
6205,0
6206,1
6207,1
6208,1
6209,0
6210,1
6211,1
6212,0
6213,1
6214,0
6215,1
6216,0
6217,1
6218,0
6219,1
6220,0
6221,1
6222,1
6223,0
6224,0
6225,1
6226,1
6227,0
6228,1
6229,1
6230,1
6231,1
6232,0
6233,0
6234,1
6235,0
6236,0
6237,1
6238,0
6239,1
6240,1
6241,1
6242,1
6243,1
6244,1
6245,1
6246,0
6247,0
6248,0
6249,1
6250,1
6251,1
6252,0
6253,1
6254,1
6255,0
6256,0
6257,1
6258,1
6259,0
6260,0
6261,0
6262,0
6263,0
6264,1
6265,1
6266,1
6267,0
6268,1
6269,0
6270,0
6271,0
6272,0
6273,1
6274,1
6275,0
6276,1
6277,1
6278,1
6279,0
6280,1
6281,1
6282,1
6283,1
6284,1
6285,1
6286,0
6287,1
6288,1
6289,0
6290,1
6291,0
6292,0
6293,1
6294,1
6295,1
6296,1
6297,1
6298,0
6299,0
6300,0
6301,1
6302,0
6303,1
6304,1
6305,0
6306,1
6307,0
6308,0
6309,1
6310,0
6311,0
6312,1
6313,0
6314,0
6315,1
6316,0
6317,0
6318,0
6319,1
6320,0
6321,1
6322,0
6323,1
6324,0
6325,1
6326,1
6327,1
6328,0
6329,0
6330,1
6331,1
6332,1
6333,0
6334,0
6335,1
6336,0
6337,1
6338,0
6339,1
6340,1
6341,0
6342,1
6343,1
6344,1
6345,0
6346,1
6347,1
6348,1
6349,1
6350,0
6351,1
6352,0
6353,1
6354,1
6355,0
6356,0
6357,0
6358,0
6359,1
6360,1
6361,1
6362,0
6363,1
6364,1
6365,1
6366,0
6367,0
6368,1
6369,0
6370,1
6371,0
6372,0
6373,1
6374,0
6375,0
6376,0
6377,1
6378,0
6379,1
6380,0
6381,1
6382,0
6383,0
6384,1
6385,1
6386,0
6387,1
6388,0
6389,1
6390,0
6391,1
6392,1
6393,1
6394,0
6395,1
6396,1
6397,0
6398,1
6399,1
6400,0
6401,1
6402,1
6403,0
6404,1
6405,0
6406,1
6407,1
6408,0
6409,0
6410,1
6411,0
6412,1
6413,1
6414,0
6415,1
6416,0
6417,1
6418,0
6419,0
6420,0
6421,1
6422,0
6423,1
6424,0
6425,0
6426,1
6427,1
6428,1
6429,1
6430,0
6431,0
6432,1
6433,1
6434,0
6435,0
6436,1
6437,1
6438,1
6439,1
6440,1
6441,1
6442,0
6443,0
6444,0
6445,0
6446,1
6447,0
6448,1
6449,1
6450,0
6451,1
6452,0
6453,1
6454,1
6455,1
6456,0
6457,1
6458,1
6459,0
6460,1
6461,0
6462,1
6463,0
6464,0
6465,0
6466,1
6467,0
6468,0
6469,1
6470,0
6471,0
6472,0
6473,1
6474,0
6475,1
6476,1
6477,1
6478,1
6479,1
6480,1
6481,1
6482,1
6483,0
6484,0
6485,1
6486,0
6487,0
6488,0
6489,1
6490,0
6491,1
6492,1
6493,1
6494,0
6495,1
6496,0
6497,1
6498,0
6499,1
6500,0
6501,1
6502,1
6503,1
6504,0
6505,0
6506,1
6507,1
6508,0
6509,0
6510,1
6511,0
6512,1
6513,0
6514,1
6515,0
6516,1
6517,1
6518,1
6519,0
6520,0
6521,1
6522,0
6523,1
6524,1
6525,0
6526,0
6527,1
6528,0
6529,0
6530,1
6531,0
6532,1
6533,0
6534,0
6535,0
6536,1
6537,0
6538,0
6539,1
6540,1
6541,0
6542,1
6543,0
6544,1
6545,1
6546,1
6547,0
6548,1
6549,0
6550,0
6551,1
6552,1
6553,0
6554,1
6555,1
6556,1
6557,1
6558,0
6559,1
6560,0
6561,1
6562,1
6563,0
6564,1
6565,1
6566,1
6567,1
6568,0
6569,1
6570,1
6571,0
6572,1
6573,1
6574,1
6575,0
6576,0
6577,1
6578,0
6579,0
6580,0
6581,0
6582,0
6583,0
6584,1
6585,1
6586,0
6587,1
6588,1
6589,1
6590,0
6591,1
6592,0
6593,0
6594,1
6595,0
6596,1
6597,0
6598,0
6599,1
6600,0
6601,0
6602,1
6603,0
6604,0
6605,1
6606,1
6607,1
6608,1
6609,1
6610,1
6611,1
6612,0
6613,0
6614,1
6615,1
6616,0
6617,0
6618,1
6619,1
6620,0
6621,1
6622,1
6623,0
6624,0
6625,0
6626,0
6627,1
6628,1
6629,0
6630,0
6631,1
6632,1
6633,0
6634,0
6635,0
6636,1
6637,1
6638,0
6639,0
6640,1
6641,0
6642,0
6643,1
6644,0
6645,1
6646,0
6647,1
6648,0
6649,0
6650,0
6651,0
6652,1
6653,1
6654,1
6655,1
6656,1
6657,0
6658,0
6659,0
6660,0
6661,0
6662,0
6663,1
6664,1
6665,1
6666,1
6667,0
6668,1
6669,0
6670,1
6671,1
6672,0
6673,1
6674,0
6675,1
6676,0
6677,0
6678,0
6679,0
6680,0
6681,0
6682,1
6683,0
6684,1
6685,0
6686,1
6687,0
6688,1
6689,1
6690,1
6691,0
6692,0
6693,1
6694,0
6695,1
6696,1
6697,0
6698,1
6699,0
6700,0
6701,1
6702,0
6703,1
6704,0
6705,0
6706,0
6707,1
6708,1
6709,0
6710,1
6711,1
6712,1
6713,0
6714,1
6715,0
6716,0
6717,0
6718,0
6719,0
6720,1
6721,1
6722,1
6723,0
6724,0
6725,1
6726,1
6727,1
6728,1
6729,1
6730,0
6731,1
6732,1
6733,1
6734,1
6735,1
6736,0
6737,1
6738,1
6739,0
6740,0
6741,1
6742,0
6743,0
6744,0
6745,1
6746,0
6747,0
6748,1
6749,0
6750,0
6751,1
6752,1
6753,1
6754,0
6755,1
6756,0
6757,1
6758,0
6759,0
6760,0
6761,1
6762,0
6763,1
6764,0
6765,0
6766,1
6767,0
6768,0
6769,1
6770,1
6771,1
6772,1
6773,1
6774,1
6775,1
6776,1
6777,0
6778,1
6779,0
6780,0
6781,0
6782,1
6783,1
6784,0
6785,1
6786,1
6787,0
6788,0
6789,0
6790,0
6791,1
6792,1
6793,1
6794,0
6795,1
6796,1
6797,1
6798,1
6799,0
6800,0
6801,0
6802,1
6803,1
6804,1
6805,0
6806,1
6807,1
6808,0
6809,0
6810,0
6811,0
6812,0
6813,1
6814,1
6815,0
6816,1
6817,0
6818,0
6819,1
6820,1
6821,1
6822,1
6823,1
6824,1
6825,0
6826,0
6827,1
6828,0
6829,0
6830,0
6831,0
6832,1
6833,1
6834,1
6835,1
6836,1
6837,1
6838,0
6839,1
6840,1
6841,0
6842,0
6843,1
6844,1
6845,1
6846,1
6847,1
6848,0
6849,1
6850,1
6851,0
6852,1
6853,1
6854,1
6855,1
6856,1
6857,1
6858,0
6859,0
6860,0
6861,0
6862,1
6863,0
6864,0
6865,1
6866,1
6867,1
6868,1
6869,1
6870,1
6871,1
6872,1
6873,0
6874,0
6875,1
6876,0
6877,0
6878,0
6879,1
6880,1
6881,0
6882,0
6883,1
6884,0
6885,0
6886,1
6887,0
6888,0
6889,0
6890,0
6891,1
6892,0
6893,0
6894,0
6895,0
6896,0
6897,0
6898,0
6899,1
6900,0
6901,1
6902,1
6903,1
6904,0
6905,0
6906,1
6907,1
6908,1
6909,0
6910,1
6911,0
6912,1
6913,0
6914,1
6915,1
6916,0
6917,1
6918,1
6919,0
6920,0
6921,1
6922,0
6923,1
6924,0
6925,0
6926,0
6927,1
6928,0
6929,1
6930,1
6931,0
6932,1
6933,1
6934,1
6935,0
6936,1
6937,0
6938,1
6939,0
6940,0
6941,1
6942,0
6943,0
6944,1
6945,0
6946,0
6947,1
6948,1
6949,1
6950,0
6951,0
6952,1
6953,0
6954,1
6955,1
6956,1
6957,0
6958,1
6959,0
6960,0
6961,0
6962,1
6963,0
6964,1
6965,1
6966,1
6967,1
6968,1
6969,0
6970,0
6971,0
6972,1
6973,0
6974,0
6975,0
6976,1
6977,0
6978,1
6979,0
6980,0
6981,0
6982,1
6983,0
6984,1
6985,1
6986,1
6987,0
6988,1
6989,0
6990,0
6991,0
6992,0
6993,0
6994,0
6995,0
6996,1
6997,1
6998,0
6999,1
7000,1
7001,1
7002,1
7003,0
7004,0
7005,1
7006,1
7007,1
7008,0
7009,0
7010,1
7011,0
7012,1
7013,1
7014,1
7015,0
7016,0
7017,1
7018,1
7019,0
7020,0
7021,0
7022,0
7023,0
7024,0
7025,0
7026,1
7027,1
7028,0
7029,0
7030,0
7031,0
7032,0
7033,0
7034,0
7035,0
7036,1
7037,0
7038,0
7039,1
7040,1
7041,0
7042,0
7043,1
7044,0
7045,0
7046,1
7047,1
7048,0
7049,0
7050,0
7051,1
7052,1
7053,0
7054,1
7055,1
7056,0
7057,0
7058,1
7059,1
7060,1
7061,1
7062,1
7063,0
7064,0
7065,0
7066,1
7067,0
7068,0
7069,1
7070,0
7071,0
7072,1
7073,0
7074,1
7075,1
7076,1
7077,0
7078,1
7079,1
7080,0
7081,1
7082,1
7083,1
7084,0
7085,1
7086,0
7087,1
7088,0
7089,0
7090,0
7091,0
7092,0
7093,0
7094,0
7095,1
7096,1
7097,1
7098,0
7099,0
7100,1
7101,0
7102,1
7103,1
7104,0
7105,0
7106,0
7107,0
7108,1
7109,1
7110,1
7111,1
7112,1
7113,0
7114,1
7115,1
7116,1
7117,1
7118,1
7119,1
7120,1
7121,1
7122,0
7123,0
7124,0
7125,0
7126,0
7127,1
7128,0
7129,0
7130,1
7131,0
7132,0
7133,1
7134,1
7135,1
7136,1
7137,0
7138,0
7139,0
7140,1
7141,1
7142,1
7143,1
7144,0
7145,0
7146,1
7147,0
7148,1
7149,1
7150,0
7151,0
7152,0
7153,1
7154,1
7155,0
7156,0
7157,0
7158,0
7159,0
7160,1
7161,0
7162,0
7163,0
7164,0
7165,0
7166,1
7167,1
7168,1
7169,1
7170,0
7171,0
7172,0
7173,0
7174,0
7175,0
7176,0
7177,0
7178,0
7179,1
7180,0
7181,1
7182,0
7183,1
7184,0
7185,1
7186,0
7187,0
7188,1
7189,1
7190,1
7191,0
7192,1
7193,1
7194,0
7195,1
7196,0
7197,0
7198,1
7199,0
7200,0
7201,0
7202,1
7203,0
7204,0
7205,0
7206,1
7207,0
7208,0
7209,1
7210,0
7211,0
7212,0
7213,1
7214,1
7215,0
7216,0
7217,0
7218,1
7219,1
7220,1
7221,0
7222,1
7223,1
7224,0
7225,1
7226,0
7227,0
7228,1
7229,1
7230,1
7231,1
7232,0
7233,1
7234,0
7235,0
7236,1
7237,1
7238,1
7239,1
7240,1
7241,0
7242,1
7243,0
7244,0
7245,0
7246,1
7247,1
7248,1
7249,0
7250,0
7251,1
7252,1
7253,1
7254,0
7255,1
7256,1
7257,0
7258,0
7259,1
7260,1
7261,1
7262,1
7263,0
7264,0
7265,1
7266,0
7267,1
7268,0
7269,0
7270,0
7271,1
7272,0
7273,1
7274,0
7275,0
7276,0
7277,0
7278,1
7279,1
7280,0
7281,1
7282,1
7283,1
7284,0
7285,0
7286,0
7287,0
7288,1
7289,0
7290,0
7291,0
7292,0
7293,0
7294,0
7295,0
7296,1
7297,0
7298,0
7299,0
7300,0
7301,0
7302,0
7303,0
7304,1
7305,1
7306,1
7307,1
7308,0
7309,1
7310,0
7311,1
7312,0
7313,1
7314,1
7315,1
7316,1
7317,0
7318,0
7319,0
7320,1
7321,0
7322,0
7323,1
7324,0
7325,0
7326,0
7327,0
7328,1
7329,0
7330,0
7331,1
7332,1
7333,1
7334,1
7335,0
7336,1
7337,0
7338,0
7339,0
7340,1
7341,0
7342,0
7343,1
7344,0
7345,0
7346,1
7347,1
7348,1
7349,0
7350,1
7351,0
7352,0
7353,0
7354,0
7355,1
7356,0
7357,1
7358,1
7359,0
7360,0
7361,0
7362,0
7363,0
7364,1
7365,0
7366,0
7367,1
7368,1
7369,0
7370,1
7371,1
7372,1
7373,1
7374,1
7375,1
7376,1
7377,0
7378,1
7379,1
7380,0
7381,0
7382,0
7383,0
7384,0
7385,0
7386,0
7387,0
7388,0
7389,0
7390,1
7391,0
7392,1
7393,1
7394,0
7395,1
7396,0
7397,1
7398,0
7399,0
7400,1
7401,0
7402,1
7403,1
7404,1
7405,0
7406,0
7407,1
7408,1
7409,0
7410,0
7411,1
7412,1
7413,1
7414,1
7415,1
7416,0
7417,1
7418,0
7419,1
7420,0
7421,1
7422,1
7423,1
7424,1
7425,0
7426,0
7427,1
7428,0
7429,1
7430,1
7431,0
7432,0
7433,0
7434,0
7435,0
7436,1
7437,0
7438,0
7439,1
7440,0
7441,0
7442,0
7443,1
7444,0
7445,1
7446,0
7447,0
7448,1
7449,0
7450,1
7451,1
7452,0
7453,0
7454,1
7455,1
7456,0
7457,1
7458,1
7459,0
7460,0
7461,1
7462,1
7463,1
7464,0
7465,0
7466,1
7467,0
7468,1
7469,1
7470,1
7471,1
7472,0
7473,1
7474,1
7475,0
7476,0
7477,0
7478,0
7479,0
7480,0
7481,1
7482,0
7483,1
7484,1
7485,0
7486,0
7487,0
7488,0
7489,1
7490,1
7491,0
7492,1
7493,0
7494,0
7495,0
7496,0
7497,0
7498,0
7499,0
7500,1
7501,0
7502,1
7503,1
7504,1
7505,1
7506,0
7507,1
7508,0
7509,1
7510,1
7511,1
7512,0
7513,0
7514,0
7515,1
7516,1
7517,1
7518,1
7519,1
7520,1
7521,0
7522,0
7523,1
7524,0
7525,1
7526,1
7527,1
7528,1
7529,1
7530,1
7531,0
7532,0
7533,0
7534,1
7535,0
7536,1
7537,1
7538,1
7539,0
7540,1
7541,0
7542,1
7543,0
7544,1
7545,1
7546,1
7547,1
7548,1
7549,1
7550,0
7551,1
7552,0
7553,1
7554,0
7555,1
7556,0
7557,1
7558,1
7559,0
7560,0
7561,0
7562,1
7563,0
7564,0
7565,1
7566,0
7567,0
7568,0
7569,1
7570,0
7571,0
7572,1
7573,0
7574,0
7575,1
7576,0
7577,1
7578,0
7579,1
7580,1
7581,1
7582,0
7583,0
7584,0
7585,0
7586,0
7587,0
7588,1
7589,1
7590,0
7591,0
7592,0
7593,1
7594,0
7595,1
7596,1
7597,0
7598,0
7599,1
7600,0
7601,1
7602,0
7603,1
7604,0
7605,1
7606,0
7607,0
7608,1
7609,1
7610,0
7611,0
7612,1
7613,1
7614,0
7615,0
7616,1
7617,0
7618,0
7619,0
7620,0
7621,1
7622,1
7623,1
7624,1
7625,0
7626,0
7627,0
7628,0
7629,1
7630,0
7631,1
7632,0
7633,0
7634,1
7635,1
7636,0
7637,0
7638,0
7639,1
7640,0
7641,1
7642,1
7643,1
7644,0
7645,1
7646,1
7647,0
7648,1
7649,1
7650,0
7651,1
7652,1
7653,1
7654,0
7655,0
7656,0
7657,1
7658,1
7659,1
7660,1
7661,0
7662,1
7663,1
7664,1
7665,0
7666,1
7667,1
7668,1
7669,0
7670,0
7671,1
7672,0
7673,0
7674,1
7675,0
7676,0
7677,0
7678,1
7679,0
7680,1
7681,1
7682,0
7683,1
7684,0
7685,0
7686,0
7687,1
7688,0
7689,0
7690,0
7691,1
7692,1
7693,0
7694,1
7695,1
7696,1
7697,1
7698,0
7699,1
7700,1
7701,0
7702,0
7703,0
7704,1
7705,1
7706,0
7707,1
7708,1
7709,0
7710,0
7711,0
7712,0
7713,0
7714,0
7715,1
7716,0
7717,0
7718,1
7719,1
7720,0
7721,1
7722,0
7723,1
7724,0
7725,0
7726,1
7727,1
7728,1
7729,0
7730,0
7731,0
7732,1
7733,0
7734,0
7735,1
7736,1
7737,1
7738,1
7739,1
7740,0
7741,1
7742,1
7743,0
7744,0
7745,1
7746,1
7747,1
7748,1
7749,0
7750,1
7751,0
7752,1
7753,0
7754,0
7755,1
7756,1
7757,0
7758,0
7759,1
7760,1
7761,0
7762,0
7763,0
7764,1
7765,0
7766,0
7767,0
7768,0
7769,1
7770,1
7771,1
7772,1
7773,1
7774,1
7775,1
7776,0
7777,1
7778,1
7779,0
7780,0
7781,1
7782,0
7783,1
7784,1
7785,1
7786,1
7787,1
7788,0
7789,1
7790,1
7791,1
7792,0
7793,0
7794,1
7795,0
7796,1
7797,1
7798,1
7799,1
7800,1
7801,1
7802,0
7803,0
7804,0
7805,0
7806,0
7807,0
7808,1
7809,1
7810,0
7811,0
7812,0
7813,0
7814,1
7815,1
7816,1
7817,1
7818,1
7819,0
7820,0
7821,1
7822,0
7823,0
7824,1
7825,0
7826,1
7827,0
7828,0
7829,1
7830,1
7831,0
7832,1
7833,1
7834,0
7835,1
7836,1
7837,1
7838,1
7839,1
7840,0
7841,0
7842,1
7843,1
7844,1
7845,0
7846,1
7847,0
7848,1
7849,1
7850,1
7851,0
7852,0
7853,1
7854,0
7855,1
7856,1
7857,0
7858,1
7859,0
7860,1
7861,0
7862,0
7863,0
7864,1
7865,0
7866,0
7867,0
7868,0
7869,1
7870,1
7871,1
7872,1
7873,1
7874,1
7875,1
7876,0
7877,0
7878,0
7879,0
7880,1
7881,1
7882,0
7883,1
7884,1
7885,0
7886,0
7887,0
7888,0
7889,1
7890,0
7891,1
7892,1
7893,1
7894,1
7895,1
7896,0
7897,0
7898,1
7899,0
7900,0
7901,1
7902,1
7903,0
7904,0
7905,0
7906,1
7907,1
7908,1
7909,0
7910,0
7911,1
7912,0
7913,1
7914,0
7915,0
7916,1
7917,0
7918,1
7919,0
7920,0
7921,0
7922,1
7923,0
7924,0
7925,1
7926,0
7927,0
7928,0
7929,1
7930,1
7931,0
7932,0
7933,1
7934,1
7935,0
7936,0
7937,1
7938,1
7939,1
7940,0
7941,1
7942,0
7943,0
7944,0
7945,0
7946,1
7947,1
7948,0
7949,0
7950,0
7951,0
7952,1
7953,0
7954,0
7955,0
7956,0
7957,1
7958,1
7959,1
7960,1
7961,0
7962,0
7963,1
7964,1
7965,0
7966,1
7967,1
7968,0
7969,1
7970,0
7971,1
7972,0
7973,0
7974,0
7975,0
7976,0
7977,1
7978,1
7979,0
7980,0
7981,1
7982,1
7983,0
7984,0
7985,1
7986,0
7987,0
7988,1
7989,0
7990,1
7991,0
7992,0
7993,1
7994,0
7995,0
7996,0
7997,0
7998,1
7999,0
8000,1
8001,1
8002,0
8003,1
8004,0
8005,1
8006,0
8007,0
8008,0
8009,0
8010,1
8011,1
8012,0
8013,0
8014,1
8015,0
8016,0
8017,1
8018,1
8019,1
8020,1
8021,1
8022,0
8023,1
8024,0
8025,1
8026,0
8027,0
8028,0
8029,0
8030,0
8031,0
8032,1
8033,1
8034,0
8035,0
8036,0
8037,0
8038,1
8039,0
8040,0
8041,0
8042,0
8043,1
8044,0
8045,1
8046,0
8047,1
8048,0
8049,1
8050,0
8051,1
8052,1
8053,0
8054,1
8055,1
8056,0
8057,0
8058,1
8059,1
8060,0
8061,1
8062,0
8063,1
8064,1
8065,1
8066,0
8067,1
8068,0
8069,1
8070,0
8071,1
8072,1
8073,0
8074,0
8075,1
8076,1
8077,1
8078,1
8079,0
8080,0
8081,1
8082,0
8083,1
8084,0
8085,0
8086,0
8087,0
8088,1
8089,0
8090,1
8091,1
8092,0
8093,0
8094,0
8095,1
8096,1
8097,0
8098,1
8099,1
8100,0
8101,1
8102,1
8103,0
8104,1
8105,0
8106,1
8107,0
8108,0
8109,0
8110,1
8111,1
8112,0
8113,0
8114,1
8115,0
8116,0
8117,1
8118,1
8119,0
8120,0
8121,1
8122,1
8123,0
8124,1
8125,0
8126,0
8127,1
8128,1
8129,0
8130,0
8131,1
8132,0
8133,0
8134,1
8135,0
8136,1
8137,1
8138,0
8139,0
8140,1
8141,1
8142,0
8143,1
8144,0
8145,1
8146,0
8147,1
8148,1
8149,1
8150,0
8151,1
8152,0
8153,0
8154,0
8155,0
8156,0
8157,1
8158,1
8159,1
8160,1
8161,0
8162,1
8163,1
8164,0
8165,0
8166,0
8167,0
8168,0
8169,1
8170,0
8171,0
8172,0
8173,0
8174,1
8175,1
8176,1
8177,1
8178,0
8179,1
8180,0
8181,0
8182,1
8183,0
8184,0
8185,0
8186,0
8187,0
8188,0
8189,0
8190,0
8191,0
8192,0
8193,1
8194,1
8195,0
8196,1
8197,1
8198,1
8199,1
8200,0
8201,1
8202,0
8203,0
8204,0
8205,1
8206,1
8207,1
8208,1
8209,0
8210,0
8211,0
8212,1
8213,1
8214,1
8215,1
8216,1
8217,0
8218,0
8219,1
8220,0
8221,1
8222,0
8223,1
8224,1
8225,0
8226,0
8227,0
8228,1
8229,1
8230,1
8231,0
8232,0
8233,1
8234,1
8235,0
8236,1
8237,0
8238,0
8239,0
8240,0
8241,0
8242,1
8243,0
8244,1
8245,1
8246,1
8247,0
8248,1
8249,0
8250,0
8251,0
8252,0
8253,1
8254,1
8255,1
8256,0
8257,1
8258,0
8259,0
8260,0
8261,0
8262,0
8263,1
8264,1
8265,1
8266,0
8267,1
8268,1
8269,1
8270,0
8271,0
8272,0
8273,0
8274,1
8275,0
8276,0
8277,0
8278,1
8279,0
8280,1
8281,1
8282,0
8283,1
8284,0
8285,0
8286,1
8287,1
8288,0
8289,1
8290,0
8291,0
8292,1
8293,0
8294,0
8295,0
8296,0
8297,1
8298,1
8299,0
8300,1
8301,0
8302,0
8303,1
8304,1
8305,1
8306,1
8307,0
8308,1
8309,0
8310,1
8311,0
8312,1
8313,0
8314,0
8315,0
8316,1
8317,1
8318,0
8319,1
8320,0
8321,0
8322,0
8323,1
8324,1
8325,0
8326,0
8327,1
8328,0
8329,0
8330,1
8331,0
8332,0
8333,1
8334,0
8335,1
8336,0
8337,1
8338,0
8339,1
8340,0
8341,1
8342,1
8343,0
8344,1
8345,0
8346,1
8347,1
8348,1
8349,1
8350,1
8351,0
8352,0
8353,0
8354,0
8355,1
8356,0
8357,1
8358,0
8359,0
8360,1
8361,0
8362,1
8363,0
8364,1
8365,0
8366,0
8367,0
8368,1
8369,1
8370,0
8371,1
8372,1
8373,0
8374,1
8375,1
8376,0
8377,1
8378,0
8379,1
8380,0
8381,0
8382,1
8383,1
8384,0
8385,1
8386,0
8387,0
8388,1
8389,0
8390,0
8391,0
8392,1
8393,0
8394,1
8395,1
8396,1
8397,0
8398,0
8399,1
8400,0
8401,0
8402,1
8403,1
8404,1
8405,0
8406,1
8407,1
8408,0
8409,0
8410,0
8411,1
8412,1
8413,0
8414,1
8415,1
8416,0
8417,0
8418,1
8419,1
8420,1
8421,1
8422,1
8423,1
8424,1
8425,0
8426,0
8427,1
8428,0
8429,0
8430,0
8431,1
8432,1
8433,1
8434,0
8435,1
8436,1
8437,0
8438,0
8439,1
8440,1
8441,1
8442,1
8443,0
8444,1
8445,1
8446,0
8447,0
8448,1
8449,1
8450,0
8451,0
8452,0
8453,1
8454,1
8455,0
8456,1
8457,1
8458,1
8459,0
8460,1
8461,1
8462,0
8463,1
8464,1
8465,0
8466,0
8467,1
8468,1
8469,0
8470,1
8471,0
8472,0
8473,1
8474,1
8475,1
8476,1
8477,0
8478,1
8479,1
8480,0
8481,1
8482,0
8483,0
8484,0
8485,1
8486,1
8487,1
8488,1
8489,0
8490,0
8491,0
8492,1
8493,0
8494,0
8495,1
8496,0
8497,1
8498,0
8499,1
8500,1
8501,1
8502,0
8503,1
8504,0
8505,1
8506,0
8507,1
8508,0
8509,0
8510,0
8511,0
8512,1
8513,0
8514,1
8515,1
8516,1
8517,0
8518,1
8519,0
8520,0
8521,0
8522,0
8523,0
8524,1
8525,1
8526,0
8527,1
8528,1
8529,0
8530,0
8531,0
8532,0
8533,0
8534,1
8535,1
8536,0
8537,0
8538,1
8539,1
8540,0
8541,0
8542,1
8543,0
8544,1
8545,1
8546,1
8547,0
8548,1
8549,0
8550,0
8551,0
8552,1
8553,0
8554,0
8555,0
8556,1
8557,0
8558,0
8559,1
8560,0
8561,1
8562,0
8563,0
8564,1
8565,1
8566,0
8567,0
8568,0
8569,1
8570,0
8571,1
8572,0
8573,1
8574,1
8575,1
8576,0
8577,1
8578,0
8579,1
8580,1
8581,0
8582,1
8583,1
8584,1
8585,1
8586,1
8587,0
8588,0
8589,1
8590,0
8591,0
8592,1
8593,1
8594,0
8595,0
8596,1
