id,label
5798,1
5799,1
5800,0
5801,1
5802,1
5803,0
5804,1
5805,1
5806,1
5807,1
5808,0
5809,1
5810,0
5811,1
5812,1
5813,1
5814,1
5815,1
5816,1
5817,1
5818,1
5819,1
5820,1
5821,1
5822,1
5823,1
5824,1
5825,0
5826,1
5827,0
5828,1
5829,1
5830,1
5831,1
5832,1
5833,1
5834,1
5835,1
5836,0
5837,0
5838,1
5839,1
5840,1
5841,1
5842,1
5843,1
5844,1
5845,1
5846,1
5847,0
5848,0
5849,1
5850,1
5851,1
5852,1
5853,1
5854,0
5855,1
5856,0
5857,1
5858,1
5859,1
5860,1
5861,1
5862,1
5863,1
5864,1
5865,1
5866,1
5867,1
5868,1
5869,1
5870,1
5871,0
5872,1
5873,1
5874,1
5875,1
5876,1
5877,0
5878,1
5879,1
5880,1
5881,0
5882,1
5883,1
5884,1
5885,1
5886,1
5887,1
5888,1
5889,1
5890,0
5891,1
5892,1
5893,1
5894,1
5895,0
5896,1
5897,0
5898,1
5899,1
5900,1
5901,1
5902,1
5903,0
5904,1
5905,1
5906,0
5907,1
5908,1
5909,1
5910,1
5911,1
5912,1
5913,1
5914,1
5915,1
5916,1
5917,1
5918,1
5919,1
5920,0
5921,1
5922,1
5923,1
5924,1
5925,1
5926,1
5927,0
5928,0
5929,1
5930,0
5931,1
5932,1
5933,1
5934,1
5935,1
5936,1
5937,1
5938,1
5939,1
5940,0
5941,0
5942,0
5943,0
5944,1
5945,1
5946,1
5947,1
5948,0
5949,1
5950,1
5951,0
5952,1
5953,1
5954,1
5955,1
5956,0
5957,0
5958,0
5959,0
5960,1
5961,0
5962,0
5963,1
5964,0
5965,0
5966,0
5967,1
5968,1
5969,1
5970,1
5971,1
5972,1
5973,1
5974,0
5975,1
5976,1
5977,0
5978,1
5979,0
5980,0
5981,1
5982,1
5983,1
5984,1
5985,1
5986,0
5987,1
5988,1
5989,0
5990,1
5991,1
5992,1
5993,1
5994,1
5995,1
5996,1
5997,1
5998,0
5999,1
6000,1
6001,1
6002,0
6003,1
6004,0
6005,1
6006,1
6007,1
6008,1
6009,1
6010,1
6011,1
6012,1
6013,1
6014,0
6015,1
6016,1
6017,0
6018,0
6019,1
6020,1
6021,1
6022,1
6023,0
6024,1
6025,1
6026,1
6027,0
6028,1
6029,1
6030,1
6031,1
6032,0
6033,0
6034,1
6035,1
6036,1
6037,1
6038,1
6039,0
6040,0
6041,1
6042,1
6043,0
6044,1
6045,1
6046,0
6047,1
6048,0
6049,0
6050,1
6051,1
6052,1
6053,1
6054,1
6055,0
6056,1
6057,1
6058,0
6059,1
6060,1
6061,1
6062,1
6063,1
6064,1
6065,1
6066,1
6067,1
6068,1
6069,0
6070,0
6071,1
6072,1
6073,1
6074,1
6075,0
6076,0
6077,0
6078,1
6079,0
6080,1
6081,0
6082,0
6083,0
6084,0
6085,1
6086,1
6087,0
6088,1
6089,1
6090,0
6091,1
6092,1
6093,1
6094,1
6095,1
6096,1
6097,1
6098,0
6099,1
6100,1
6101,0
6102,0
6103,1
6104,1
6105,1
6106,1
6107,1
6108,1
6109,0
6110,1
6111,1
6112,1
6113,1
6114,0
6115,1
6116,1
6117,1
6118,1
6119,1
6120,1
6121,1
6122,1
6123,1
6124,0
6125,0
6126,0
6127,1
6128,0
6129,0
6130,0
6131,1
6132,0
6133,1
6134,1
6135,1
6136,1
6137,1
6138,1
6139,1
6140,1
6141,0
6142,1
6143,1
6144,0
6145,1
6146,0
6147,0
6148,0
6149,0
6150,0
6151,1
6152,1
6153,0
6154,0
6155,0
6156,1
6157,1
6158,0
6159,0
6160,1
6161,1
6162,1
6163,1
6164,1
6165,1
6166,1
6167,0
6168,1
6169,1
6170,1
6171,1
6172,0
6173,1
6174,0
6175,1
6176,1
6177,0
6178,1
6179,1
6180,1
6181,0
6182,0
6183,0
6184,1
6185,0
6186,1
6187,1
6188,0
6189,0
6190,1
6191,1
6192,1
6193,1
6194,1
6195,1
6196,1
6197,1
6198,1
6199,1
6200,0
6201,0
6202,1
6203,1
6204,1
6205,1
6206,1
6207,0
6208,1
6209,0
6210,1
6211,1
6212,0
6213,1
6214,1
6215,0
6216,1
6217,1
6218,0
6219,1
6220,1
6221,1
6222,1
6223,1
6224,0
6225,0
6226,1
6227,0
6228,1
6229,1
6230,1
6231,0
6232,1
6233,1
6234,1
6235,1
6236,1
6237,1
6238,1
6239,1
6240,0
6241,0
6242,1
6243,1
6244,1
6245,0
6246,0
6247,1
6248,1
6249,1
6250,1
6251,1
6252,1
6253,1
6254,1
6255,0
6256,1
6257,0
6258,1
6259,0
6260,0
6261,1
6262,0
6263,1
6264,1
6265,1
6266,0
6267,1
6268,1
6269,1
6270,0
6271,1
6272,1
6273,0
6274,1
6275,1
6276,1
6277,0
6278,1
6279,0
6280,1
6281,1
6282,0
6283,0
6284,1
6285,1
6286,1
6287,1
6288,1
6289,1
6290,1
6291,0
6292,1
6293,1
6294,0
6295,1
6296,1
6297,1
6298,1
6299,0
6300,1
6301,0
6302,1
6303,1
6304,0
6305,0
6306,1
6307,0
6308,1
6309,1
6310,0
6311,1
6312,1
6313,0
6314,1
6315,1
6316,1
6317,0
6318,1
6319,0
6320,0
6321,1
6322,1
6323,0
6324,1
6325,0
6326,0
6327,0
6328,1
6329,1
6330,1
6331,0
6332,1
6333,1
6334,1
6335,1
6336,1
6337,1
6338,0
6339,0
6340,1
6341,0
6342,0
6343,0
6344,1
6345,1
6346,0
6347,1
6348,1
6349,1
6350,0
6351,0
6352,1
6353,1
6354,1
6355,0
6356,0
6357,1
6358,1
6359,1
6360,0
6361,0
6362,1
6363,0
6364,0
6365,0
6366,1
6367,0
6368,0
6369,1
6370,1
6371,1
6372,0
6373,0
6374,1
6375,0
6376,1
6377,0
6378,1
6379,1
6380,0
6381,1
6382,0
6383,1
6384,0
6385,1
6386,1
6387,1
6388,1
6389,0
6390,1
6391,0
6392,0
6393,1
6394,1
6395,1
6396,1
6397,0
6398,0
6399,0
6400,1
6401,0
6402,1
6403,1
6404,1
6405,1
6406,0
6407,1
6408,1
6409,0
6410,1
6411,0
6412,0
6413,1
6414,0
6415,1
6416,0
6417,0
6418,1
6419,1
6420,1
6421,1
6422,1
6423,0
6424,1
6425,1
6426,1
6427,0
6428,1
6429,0
6430,1
6431,1
6432,1
6433,1
6434,1
6435,1
6436,1
6437,1
6438,1
6439,1
6440,1
6441,0
6442,1
6443,1
6444,0
6445,0
6446,1
6447,1
6448,1
6449,1
6450,1
6451,1
6452,1
6453,0
6454,0
6455,1
6456,1
6457,1
6458,0
6459,0
6460,1
6461,1
6462,1
6463,0
6464,1
6465,1
6466,0
6467,1
6468,1
6469,1
6470,1
6471,1
6472,0
6473,1
6474,1
6475,0
6476,1
6477,0
6478,1
6479,0
6480,0
6481,1
6482,1
6483,1
6484,1
6485,1
6486,1
6487,1
6488,1
6489,0
6490,1
6491,0
6492,1
6493,0
6494,1
6495,0
6496,0
6497,1
6498,1
6499,1
6500,1
6501,0
6502,1
6503,0
6504,1
6505,0
6506,0
6507,1
6508,0
6509,1
6510,1
6511,0
6512,1
6513,1
6514,1
6515,0
6516,1
6517,1
6518,1
6519,0
6520,1
6521,1
6522,1
6523,1
6524,1
6525,1
6526,1
6527,1
6528,1
6529,1
6530,1
6531,1
6532,0
6533,1
6534,0
6535,0
6536,1
6537,1
6538,1
6539,0
6540,1
6541,1
6542,1
6543,0
6544,1
6545,1
6546,0
6547,1
6548,0
6549,0
6550,1
6551,1
6552,1
6553,1
6554,1
6555,0
6556,0
6557,1
6558,1
6559,1
6560,1
6561,0
6562,1
6563,1
6564,1
6565,1
6566,1
6567,1
6568,1
6569,1
6570,1
6571,1
6572,0
6573,1
6574,1
6575,1
6576,1
6577,1
6578,1
6579,0
6580,1
6581,0
6582,1
6583,0
6584,1
6585,1
6586,1
6587,1
6588,1
6589,1
6590,0
6591,1
6592,1
6593,1
6594,1
6595,1
6596,1
6597,1
6598,1
6599,1
6600,1
6601,1
6602,1
6603,0
6604,1
6605,0
6606,1
6607,0
6608,1
6609,0
6610,0
6611,1
6612,0
6613,1
6614,0
6615,1
6616,1
6617,1
6618,1
6619,1
6620,0
6621,0
6622,1
6623,1
6624,0
6625,0
6626,1
6627,1
6628,1
6629,0
6630,0
6631,0
6632,0
6633,0
6634,1
6635,1
6636,0
6637,1
6638,1
6639,1
6640,1
6641,1
6642,1
6643,0
6644,1
6645,0
6646,1
6647,1
6648,0
6649,0
6650,1
6651,1
6652,1
6653,1
6654,1
6655,1
6656,1
6657,1
6658,1
6659,0
6660,1
6661,0
6662,1
6663,1
6664,1
6665,1
6666,1
6667,1
6668,1
6669,0
6670,1
6671,0
6672,1
6673,1
6674,1
6675,0
6676,1
6677,1
6678,1
6679,0
6680,0
6681,0
6682,1
6683,1
6684,1
6685,1
6686,1
6687,1
6688,0
6689,1
6690,1
6691,1
6692,1
6693,1
6694,1
6695,1
6696,0
6697,0
6698,0
6699,1
6700,1
6701,0
6702,1
6703,1
6704,1
6705,1
6706,0
6707,1
6708,1
6709,0
6710,1
6711,1
6712,1
6713,1
6714,1
6715,0
6716,1
6717,1
6718,1
6719,1
6720,1
6721,1
6722,1
6723,0
6724,1
6725,0
6726,1
6727,1
6728,1
6729,1
6730,0
6731,0
6732,0
6733,1
6734,1
6735,1
6736,0
6737,0
6738,0
6739,1
6740,0
6741,1
6742,1
6743,1
6744,1
6745,0
6746,1
6747,1
6748,1
6749,1
6750,1
6751,1
6752,1
6753,1
6754,1
6755,0
6756,1
6757,1
6758,0
6759,1
6760,1
6761,0
6762,0
6763,1
6764,0
6765,0
6766,1
6767,1
6768,1
6769,1
6770,0
6771,1
6772,1
6773,1
6774,1
6775,1
6776,1
6777,1
6778,1
6779,1
6780,0
6781,1
6782,1
6783,0
6784,1
6785,1
6786,1
6787,1
6788,1
6789,1
6790,0
6791,0
6792,1
6793,1
6794,1
6795,1
6796,0
6797,0
6798,1
6799,1
6800,1
6801,0
6802,0
6803,1
6804,1
6805,1
6806,1
6807,1
6808,0
6809,1
6810,1
6811,1
6812,1
6813,1
6814,1
6815,1
6816,1
6817,0
6818,0
6819,0
6820,1
6821,1
6822,1
6823,1
6824,1
6825,0
6826,1
6827,1
6828,0
6829,0
6830,0
6831,1
6832,1
6833,1
6834,1
6835,0
6836,0
6837,1
6838,1
6839,1
6840,1
6841,0
6842,1
6843,1
6844,1
6845,0
6846,1
6847,1
6848,1
6849,0
6850,0
6851,0
6852,1
6853,1
6854,1
6855,1
6856,1
6857,0
6858,1
6859,1
6860,0
6861,1
6862,1
6863,1
6864,0
6865,0
6866,1
6867,0
6868,1
6869,1
6870,1
6871,1
6872,0
6873,1
6874,1
6875,1
6876,1
6877,1
6878,0
6879,1
6880,1
6881,0
6882,1
6883,1
6884,0
6885,0
6886,1
6887,0
6888,0
6889,1
6890,1
6891,0
6892,0
6893,1
6894,0
6895,0
6896,1
6897,1
6898,0
6899,1
6900,1
6901,1
6902,1
6903,0
6904,1
6905,1
6906,1
6907,1
6908,1
6909,1
6910,0
6911,1
6912,1
6913,0
6914,1
6915,1
6916,0
6917,0
6918,0
6919,1
6920,1
6921,1
6922,0
6923,1
6924,1
6925,1
6926,0
6927,1
6928,1
6929,1
6930,1
6931,0
6932,1
6933,0
6934,0
6935,1
6936,1
6937,1
6938,1
6939,1
6940,0
6941,0
6942,1
6943,0
6944,0
6945,1
6946,0
6947,0
6948,1
6949,1
6950,1
6951,1
6952,0
6953,1
6954,1
6955,1
6956,0
6957,1
6958,1
6959,1
6960,0
6961,0
6962,1
6963,0
6964,1
6965,1
6966,0
6967,0
6968,0
6969,1
6970,0
6971,0
6972,0
6973,1
6974,1
6975,1
6976,0
6977,1
6978,1
6979,1
6980,0
6981,1
6982,1
6983,1
6984,1
6985,1
6986,0
6987,1
6988,1
6989,1
6990,1
6991,1
6992,0
6993,0
6994,1
6995,1
6996,0
6997,0
6998,1
6999,1
7000,1
7001,0
7002,1
7003,0
7004,1
7005,0
7006,1
7007,1
7008,1
7009,1
7010,0
7011,1
7012,1
7013,0
7014,0
7015,1
7016,0
7017,1
7018,1
7019,1
7020,1
7021,1
7022,1
7023,0
7024,0
7025,0
7026,0
7027,0
7028,1
7029,1
7030,0
7031,1
7032,1
7033,1
7034,1
7035,0
7036,1
7037,1
7038,1
7039,1
7040,1
7041,1
7042,0
7043,1
7044,0
7045,0
7046,0
7047,1
7048,1
7049,1
7050,1
7051,1
7052,1
7053,1
7054,0
7055,1
7056,1
7057,0
7058,1
7059,0
7060,0
7061,1
7062,0
7063,0
7064,1
7065,0
7066,1
7067,1
7068,1
7069,0
7070,1
7071,1
7072,1
7073,1
7074,1
7075,1
7076,0
7077,0
7078,1
7079,0
7080,1
7081,1
7082,1
7083,1
7084,0
7085,0
7086,0
7087,0
7088,1
7089,0
7090,1
7091,0
7092,1
7093,1
7094,1
7095,1
7096,1
7097,1
7098,1
7099,1
7100,1
7101,1
7102,1
7103,1
7104,1
7105,0
7106,1
7107,0
7108,0
7109,1
7110,1
7111,1
7112,0
7113,1
7114,1
7115,0
7116,1
7117,1
7118,0
7119,1
7120,1
7121,1
7122,0
7123,1
7124,1
7125,1
7126,1
7127,1
7128,1
7129,1
7130,1
7131,1
7132,0
7133,1
7134,1
7135,1
7136,1
7137,1
7138,1
7139,1
7140,1
7141,1
7142,1
7143,1
7144,1
7145,1
7146,1
7147,1
7148,1
7149,1
7150,1
7151,0
7152,0
7153,1
7154,1
7155,1
7156,1
7157,1
7158,0
7159,1
7160,1
7161,0
7162,1
7163,1
7164,0
7165,1
7166,0
7167,1
7168,0
7169,0
7170,0
7171,0
7172,0
7173,1
7174,1
7175,0
7176,1
7177,1
7178,1
7179,1
7180,1
7181,1
7182,1
7183,0
7184,0
7185,1
7186,0
7187,1
7188,0
7189,1
7190,0
7191,1
7192,1
7193,1
7194,1
7195,1
7196,1
7197,1
7198,0
7199,0
7200,1
7201,1
7202,1
7203,1
7204,1
7205,0
7206,1
7207,1
7208,0
7209,1
7210,1
7211,1
7212,1
7213,0
7214,1
7215,1
7216,1
7217,0
7218,0
7219,0
7220,0
7221,1
7222,1
7223,1
7224,1
7225,1
7226,1
7227,0
7228,1
7229,1
7230,1
7231,1
7232,0
7233,1
7234,1
7235,0
7236,1
7237,1
7238,1
7239,1
7240,1
7241,0
7242,1
7243,1
7244,1
7245,1
7246,0
7247,1
7248,1
7249,0
7250,1
7251,0
7252,1
7253,1
7254,1
7255,1
7256,1
7257,0
7258,0
7259,0
7260,1
7261,1
7262,1
7263,1
7264,1
7265,1
7266,1
7267,0
7268,1
7269,0
7270,1
7271,1
7272,0
7273,1
7274,0
7275,1
7276,1
7277,1
7278,1
7279,1
7280,1
7281,1
7282,0
7283,1
7284,1
7285,1
7286,1
7287,0
7288,0
7289,1
7290,1
7291,1
7292,1
7293,0
7294,1
7295,0
7296,1
7297,1
7298,1
7299,1
7300,1
7301,1
7302,1
7303,1
7304,1
7305,1
7306,1
7307,0
7308,1
7309,1
7310,1
7311,0
7312,1
7313,1
7314,1
7315,1
7316,1
7317,0
7318,1
7319,1
7320,1
7321,1
7322,1
7323,1
7324,0
7325,1
7326,0
7327,1
7328,1
7329,1
7330,1
7331,1
7332,1
7333,1
7334,0
7335,0
7336,1
7337,1
7338,1
7339,1
7340,1
7341,0
7342,0
7343,1
7344,1
7345,1
7346,1
7347,1
7348,1
7349,1
7350,1
7351,0
7352,1
7353,1
7354,1
7355,0
7356,0
7357,1
7358,1
7359,0
7360,1
7361,1
7362,1
7363,1
7364,0
7365,0
7366,0
7367,0
7368,1
7369,1
7370,1
7371,0
7372,1
7373,1
7374,0
7375,0
7376,1
7377,0
7378,1
7379,1
7380,1
7381,0
7382,0
7383,0
7384,0
7385,0
7386,1
7387,1
7388,1
7389,1
7390,0
7391,1
7392,1
7393,1
7394,0
7395,0
7396,1
7397,1
7398,0
7399,1
7400,1
7401,0
7402,0
7403,1
7404,0
7405,1
7406,1
7407,0
7408,0
7409,1
7410,0
7411,0
7412,0
7413,1
7414,0
7415,0
7416,0
7417,1
7418,1
7419,1
7420,1
7421,1
7422,0
7423,1
7424,1
7425,1
7426,1
7427,1
7428,1
7429,1
7430,1
7431,1
7432,0
7433,1
7434,1
7435,0
7436,1
7437,1
7438,0
7439,1
7440,1
7441,0
7442,0
7443,1
7444,1
7445,0
7446,1
7447,0
7448,0
7449,1
7450,1
7451,1
7452,1
7453,1
7454,1
7455,1
7456,1
7457,1
7458,0
7459,1
7460,0
7461,0
7462,0
7463,1
7464,1
7465,1
7466,1
7467,0
7468,0
7469,1
7470,1
7471,0
7472,1
7473,1
7474,1
7475,1
7476,1
7477,0
7478,1
7479,0
7480,1
7481,0
7482,1
7483,1
7484,0
7485,0
7486,0
7487,1
7488,1
7489,0
7490,1
7491,1
7492,1
7493,1
7494,0
7495,1
7496,0
7497,1
7498,1
7499,1
7500,0
7501,1
7502,1
7503,0
7504,1
7505,1
7506,0
7507,0
7508,1
7509,1
7510,1
7511,1
7512,1
7513,1
7514,0
7515,1
7516,1
7517,1
7518,1
7519,0
7520,1
7521,1
7522,1
7523,1
7524,1
7525,0
7526,1
7527,1
7528,1
7529,1
7530,1
7531,1
7532,0
7533,0
7534,1
7535,0
7536,1
7537,0
7538,1
7539,1
7540,0
7541,1
7542,1
7543,1
7544,1
7545,1
7546,1
7547,1
7548,1
7549,1
7550,1
7551,1
7552,1
7553,0
7554,1
7555,1
7556,1
7557,1
7558,1
7559,1
7560,0
7561,1
7562,1
7563,0
7564,1
7565,1
7566,1
7567,1
7568,1
7569,0
7570,0
7571,1
7572,1
7573,1
7574,0
7575,1
7576,0
7577,1
7578,1
7579,1
7580,1
7581,1
7582,1
7583,1
7584,0
7585,1
7586,0
7587,1
7588,1
7589,0
7590,1
7591,1
7592,1
7593,0
7594,1
7595,1
7596,1
7597,1
7598,1
7599,1
7600,1
7601,1
7602,1
7603,0
7604,1
7605,1
7606,1
7607,1
7608,1
7609,1
7610,1
7611,1
7612,0
7613,1
7614,0
7615,0
7616,1
7617,1
7618,1
7619,1
7620,0
7621,1
7622,0
7623,0
7624,1
7625,0
7626,0
7627,0
7628,1
7629,1
7630,1
7631,1
7632,1
7633,0
7634,1
7635,1
7636,1
7637,1
7638,0
7639,1
7640,0
7641,0
7642,1
7643,1
7644,1
7645,0
7646,0
7647,1
7648,1
7649,1
7650,1
7651,1
7652,1
7653,1
7654,1
7655,1
7656,1
7657,0
7658,1
7659,1
7660,1
7661,1
7662,1
7663,1
7664,1
7665,1
7666,1
7667,1
7668,1
7669,1
7670,1
7671,1
7672,0
7673,1
7674,0
7675,1
7676,1
7677,1
7678,1
7679,1
7680,1
7681,1
7682,0
7683,1
7684,1
7685,1
7686,1
7687,1
7688,1
7689,1
7690,1
7691,1
7692,1
7693,1
7694,1
7695,1
7696,1
7697,1
7698,1
7699,1
7700,1
7701,1
7702,0
7703,1
7704,1
7705,1
7706,0
7707,1
7708,1
7709,1
7710,1
7711,1
7712,1
7713,0
7714,1
7715,1
7716,0
7717,1
7718,1
7719,0
7720,1
7721,0
7722,0
7723,1
7724,1
7725,1
7726,0
7727,1
7728,1
7729,1
7730,0
7731,1
7732,1
7733,0
7734,1
7735,1
7736,1
7737,0
7738,1
7739,1
7740,1
7741,1
7742,0
7743,1
7744,1
7745,1
7746,1
7747,0
7748,1
7749,1
7750,1
7751,1
7752,1
7753,1
7754,1
7755,1
7756,0
7757,1
7758,1
7759,1
7760,1
7761,1
7762,1
7763,1
7764,1
7765,1
7766,1
7767,0
7768,0
7769,1
7770,1
7771,1
7772,1
7773,1
7774,1
7775,0
7776,1
7777,1
7778,1
7779,1
7780,1
7781,1
7782,1
7783,1
7784,1
7785,1
7786,0
7787,1
7788,1
7789,1
7790,0
7791,1
7792,1
7793,1
7794,1
7795,0
7796,0
7797,1
7798,1
7799,1
7800,0
7801,1
7802,1
7803,0
7804,0
7805,0
7806,1
7807,1
7808,1
7809,1
7810,1
7811,1
7812,1
7813,1
7814,1
7815,1
7816,1
7817,0
7818,0
7819,1
7820,0
7821,1
7822,0
7823,1
7824,1
7825,1
7826,1
7827,1
7828,1
7829,1
7830,1
7831,1
7832,1
7833,1
7834,1
7835,1
7836,1
7837,1
7838,1
7839,1
7840,1
7841,1
7842,1
7843,1
7844,0
7845,1
7846,1
7847,1
7848,1
7849,1
7850,1
7851,1
7852,1
7853,1
7854,1
7855,1
7856,1
7857,0
7858,0
7859,0
7860,1
7861,1
7862,1
7863,1
7864,1
7865,0
7866,1
7867,1
7868,1
7869,1
7870,1
7871,1
7872,1
7873,0
7874,0
7875,0
7876,0
7877,0
7878,1
7879,1
7880,1
7881,1
7882,1
7883,1
7884,0
7885,1
7886,1
7887,1
7888,0
7889,1
7890,1
7891,1
7892,1
7893,0
7894,1
7895,1
7896,1
7897,1
7898,0
7899,1
7900,1
7901,0
7902,1
7903,1
7904,1
7905,1
7906,1
7907,1
7908,0
7909,1
7910,0
7911,1
7912,1
7913,0
7914,1
7915,1
7916,0
7917,1
7918,1
7919,1
7920,0
7921,1
7922,1
7923,0
7924,0
7925,1
7926,1
7927,0
7928,0
7929,1
7930,1
7931,0
7932,0
7933,1
7934,0
7935,1
7936,1
7937,1
7938,1
7939,1
7940,1
7941,1
7942,1
7943,0
7944,1
7945,1
7946,0
7947,1
7948,0
7949,1
7950,1
7951,1
7952,1
7953,1
7954,1
7955,1
7956,1
7957,1
7958,1
7959,1
7960,1
7961,1
7962,1
7963,1
7964,0
7965,0
7966,1
7967,1
7968,1
7969,1
7970,1
7971,1
7972,0
7973,0
7974,1
7975,1
7976,1
7977,1
7978,1
7979,1
7980,0
7981,0
7982,0
7983,1
7984,1
7985,0
7986,1
7987,1
7988,0
7989,0
7990,1
7991,1
7992,1
7993,1
7994,1
7995,1
7996,1
7997,1
7998,1
7999,1
8000,0
8001,0
8002,0
8003,1
8004,0
8005,1
8006,1
8007,1
8008,1
8009,1
8010,1
8011,1
8012,1
8013,1
8014,1
8015,1
8016,0
8017,1
8018,1
8019,1
8020,0
8021,1
8022,1
8023,1
8024,1
8025,1
8026,1
8027,1
8028,1
8029,0
8030,1
8031,1
8032,0
8033,1
8034,0
8035,1
8036,1
8037,1
8038,1
8039,0
8040,1
8041,1
8042,1
8043,1
8044,0
8045,1
8046,1
8047,1
8048,0
8049,1
8050,1
8051,1
8052,1
8053,1
8054,1
8055,0
8056,1
8057,1
8058,1
8059,0
8060,1
8061,1
8062,1
8063,1
8064,1
8065,1
8066,0
8067,1
8068,1
8069,1
8070,1
8071,0
8072,1
8073,1
8074,0
8075,0
8076,1
8077,1
8078,1
8079,1
8080,1
8081,1
8082,0
8083,1
8084,1
8085,1
8086,1
8087,0
8088,1
8089,1
8090,1
8091,1
8092,1
8093,1
8094,1
8095,0
8096,1
8097,1
8098,0
8099,1
8100,1
8101,1
8102,1
8103,1
8104,1
8105,0
8106,1
8107,1
8108,0
8109,1
8110,1
8111,1
8112,0
8113,1
8114,1
8115,0
8116,1
8117,1
8118,1
8119,1
8120,1
8121,1
8122,1
8123,1
8124,1
8125,1
8126,0
8127,1
8128,1
8129,0
8130,1
8131,1
8132,0
8133,1
8134,1
8135,0
8136,1
8137,1
8138,1
8139,0
8140,1
8141,1
8142,1
8143,1
8144,1
8145,1
8146,1
8147,1
8148,1
8149,1
8150,1
8151,1
8152,1
8153,1
8154,1
8155,1
8156,0
8157,1
8158,0
8159,1
8160,1
8161,0
8162,1
8163,1
8164,1
8165,1
8166,0
8167,1
8168,1
8169,1
8170,1
8171,1
8172,1
8173,1
8174,1
8175,1
8176,1
8177,1
8178,0
8179,1
8180,1
8181,1
8182,1
8183,1
8184,1
8185,1
8186,1
8187,1
8188,0
8189,1
8190,1
8191,0
8192,1
8193,1
8194,0
8195,0
8196,0
8197,1
8198,1
8199,1
8200,1
8201,1
8202,1
8203,1
8204,1
8205,1
8206,0
8207,1
8208,1
8209,1
8210,1
8211,1
8212,1
8213,1
8214,1
8215,1
8216,1
8217,1
8218,0
8219,1
8220,0
8221,0
8222,0
8223,1
8224,1
8225,1
8226,0
8227,1
8228,0
8229,1
8230,1
8231,1
8232,1
8233,1
8234,1
8235,0
8236,1
8237,1
8238,1
8239,0
8240,1
8241,1
8242,0
8243,0
8244,1
8245,1
8246,1
8247,1
8248,1
8249,1
8250,0
8251,1
8252,0
8253,1
8254,1
8255,1
8256,1
8257,1
8258,1
8259,1
8260,0
8261,1
8262,0
8263,1
8264,1
8265,1
8266,1
8267,0
8268,0
8269,1
8270,0
8271,0
8272,1
8273,1
8274,1
8275,1
8276,0
8277,1
8278,0
8279,0
8280,1
8281,1
8282,1
8283,1
8284,1
8285,1
8286,0
8287,1
8288,1
8289,1
8290,1
8291,0
8292,1
8293,1
8294,1
8295,1
8296,0
8297,1
8298,1
8299,1
8300,0
8301,0
8302,1
8303,1
8304,1
8305,0
8306,1
8307,0
8308,1
8309,0
8310,1
8311,1
8312,1
8313,1
8314,1
8315,1
8316,1
8317,1
8318,0
8319,0
8320,1
8321,0
8322,0
8323,1
8324,1
8325,0
8326,1
8327,1
8328,1
8329,1
8330,0
8331,1
8332,1
8333,1
8334,0
8335,1
8336,1
8337,1
8338,1
8339,1
8340,1
8341,1
8342,1
8343,1
8344,0
8345,1
8346,1
8347,1
8348,1
8349,0
8350,1
8351,1
8352,1
8353,1
8354,1
8355,0
8356,1
8357,1
8358,1
8359,0
8360,1
8361,1
8362,1
8363,0
8364,1
8365,1
8366,0
8367,1
8368,1
8369,1
8370,1
8371,1
8372,1
8373,1
8374,1
8375,0
8376,1
8377,1
8378,0
8379,1
8380,1
8381,0
8382,1
8383,1
8384,0
8385,0
8386,1
8387,0
8388,1
8389,1
8390,1
8391,0
8392,0
8393,1
8394,1
8395,1
8396,1
8397,1
8398,0
8399,1
8400,0
8401,0
8402,1
8403,1
8404,1
8405,0
8406,1
8407,0
8408,1
8409,1
8410,1
8411,1
8412,1
8413,1
8414,1
8415,1
8416,0
8417,1
8418,0
8419,1
8420,1
8421,1
8422,1
8423,1
8424,1
8425,0
8426,1
8427,0
8428,1
8429,1
8430,1
8431,1
8432,1
8433,1
8434,0
8435,1
8436,0
8437,0
8438,1
8439,1
8440,0
8441,0
8442,1
8443,0
8444,1
8445,1
8446,0
8447,1
8448,1
8449,1
8450,1
8451,1
8452,0
8453,0
8454,1
8455,1
8456,1
8457,1
8458,0
8459,1
8460,1
8461,0
8462,1
8463,1
8464,1
8465,1
8466,0
8467,1
8468,1
8469,1
8470,1
8471,1
8472,1
8473,0
8474,0
8475,0
8476,1
8477,1
8478,0
8479,1
8480,1
8481,1
8482,1
8483,0
8484,1
8485,1
8486,1
8487,0
8488,1
8489,1
8490,1
8491,0
8492,1
8493,1
8494,1
8495,0
8496,1
8497,1
8498,1
8499,1
8500,1
8501,1
8502,1
8503,1
8504,1
8505,1
8506,1
8507,0
8508,1
8509,0
8510,0
8511,1
8512,1
8513,1
8514,1
8515,1
8516,0
8517,0
8518,1
8519,0
8520,1
8521,1
8522,1
8523,0
8524,1
8525,1
8526,1
8527,1
8528,0
8529,1
8530,1
8531,1
8532,0
8533,1
8534,1
8535,1
8536,1
8537,1
8538,0
8539,0
8540,1
8541,1
8542,1
8543,1
8544,1
8545,1
8546,1
8547,0
8548,0
8549,1
8550,1
8551,1
8552,1
8553,1
8554,0
8555,1
8556,0
8557,1
8558,1
8559,1
8560,0
8561,1
8562,1
8563,1
8564,1
8565,1
8566,1
8567,1
8568,0
8569,1
8570,0
8571,1
8572,1
8573,1
8574,1
8575,1
8576,0
8577,0
8578,1
8579,1
8580,1
8581,1
8582,1
8583,1
8584,1
8585,0
8586,1
8587,1
8588,1
8589,1
8590,1
8591,0
8592,0
8593,1
8594,1
8595,1
8596,1
