id,label
5798,1
5799,1
5800,1
5801,1
5802,0
5803,1
5804,0
5805,0
5806,1
5807,1
5808,0
5809,1
5810,1
5811,0
5812,1
5813,1
5814,1
5815,1
5816,0
5817,0
5818,1
5819,1
5820,1
5821,0
5822,0
5823,1
5824,1
5825,1
5826,0
5827,1
5828,1
5829,0
5830,0
5831,0
5832,1
5833,0
5834,1
5835,0
5836,0
5837,0
5838,0
5839,0
5840,0
5841,0
5842,0
5843,0
5844,1
5845,1
5846,0
5847,1
5848,0
5849,0
5850,1
5851,1
5852,1
5853,0
5854,1
5855,0
5856,1
5857,1
5858,1
5859,0
5860,1
5861,1
5862,0
5863,1
5864,0
5865,0
5866,0
5867,1
5868,1
5869,0
5870,0
5871,0
5872,1
5873,0
5874,0
5875,0
5876,1
5877,0
5878,1
5879,1
5880,1
5881,1
5882,0
5883,1
5884,1
5885,1
5886,0
5887,0
5888,1
5889,1
5890,0
5891,0
5892,0
5893,0
5894,1
5895,0
5896,0
5897,0
5898,0
5899,0
5900,0
5901,0
5902,0
5903,1
5904,0
5905,0
5906,1
5907,1
5908,0
5909,1
5910,1
5911,1
5912,1
5913,1
5914,0
5915,0
5916,1
5917,0
5918,1
5919,1
5920,0
5921,0
5922,0
5923,0
5924,1
5925,0
5926,1
5927,0
5928,1
5929,0
5930,1
5931,0
5932,0
5933,0
5934,1
5935,1
5936,1
5937,1
5938,0
5939,1
5940,0
5941,0
5942,1
5943,0
5944,0
5945,1
5946,1
5947,1
5948,1
5949,0
5950,1
5951,0
5952,1
5953,0
5954,0
5955,1
5956,1
5957,1
5958,0
5959,1
5960,1
5961,1
5962,0
5963,1
5964,1
5965,1
5966,0
5967,1
5968,1
5969,1
5970,1
5971,0
5972,0
5973,1
5974,0
5975,0
5976,1
5977,0
5978,1
5979,0
5980,1
5981,1
5982,0
5983,1
5984,0
5985,1
5986,1
5987,1
5988,0
5989,0
5990,0
5991,0
5992,0
5993,1
5994,0
5995,1
5996,1
5997,0
5998,1
5999,1
6000,1
6001,0
6002,0
6003,0
6004,1
6005,0
6006,1
6007,0
6008,1
6009,0
6010,1
6011,0
6012,0
6013,1
6014,0
6015,0
6016,1
6017,1
6018,0
6019,1
6020,1
6021,0
6022,0
6023,0
6024,0
6025,1
6026,0
6027,1
6028,1
6029,0
6030,0
6031,0
6032,0
6033,1
6034,0
6035,1
6036,0
6037,1
6038,1
6039,1
6040,1
6041,1
6042,0
6043,1
6044,1
6045,1
6046,0
6047,0
6048,0
6049,1
6050,0
6051,1
6052,0
6053,0
6054,1
6055,0
6056,0
6057,0
6058,1
6059,1
6060,0
6061,1
6062,0
6063,0
6064,0
6065,1
6066,0
6067,1
6068,1
6069,1
6070,1
6071,1
6072,1
6073,1
6074,0
6075,0
6076,0
6077,0
6078,1
6079,0
6080,1
6081,0
6082,0
6083,1
6084,0
6085,1
6086,0
6087,0
6088,0
6089,0
6090,0
6091,0
6092,1
6093,0
6094,1
6095,1
6096,1
6097,1
6098,1
6099,1
6100,1
6101,0
6102,0
6103,1
6104,0
6105,1
6106,0
6107,0
6108,0
6109,0
6110,0
6111,1
6112,0
6113,0
6114,0
6115,1
6116,0
6117,1
6118,1
6119,0
6120,1
6121,0
6122,1
6123,1
6124,0
6125,0
6126,1
6127,0
6128,0
6129,0
6130,1
6131,1
6132,1
6133,0
6134,1
6135,1
6136,1
6137,1
6138,1
6139,1
6140,0
6141,0
6142,1
6143,1
6144,1
6145,0
6146,0
6147,0
6148,0
6149,0
6150,0
6151,1
6152,0
6153,1
6154,0
6155,1
6156,1
6157,1
6158,1
6159,1
6160,0
6161,1
6162,1
6163,0
6164,0
6165,0
6166,0
6167,1
6168,0
6169,1
6170,0
6171,1
6172,0
6173,1
6174,0
6175,0
6176,0
6177,0
6178,1
6179,0
6180,0
6181,1
6182,1
6183,1
6184,0
6185,1
6186,1
6187,1
6188,0
6189,1
6190,1
6191,1
6192,1
6193,1
6194,1
6195,1
6196,1
6197,0
6198,1
6199,1
6200,1
6201,1
6202,1
6203,1
6204,0
6205,0
6206,0
6207,1
6208,1
6209,0
6210,0
6211,1
6212,1
6213,1
6214,0
6215,1
6216,1
6217,1
6218,1
6219,1
6220,1
6221,1
6222,1
6223,0
6224,1
6225,0
6226,1
6227,0
6228,0
6229,1
6230,1
6231,0
6232,1
6233,0
6234,1
6235,1
6236,0
6237,1
6238,1
6239,0
6240,1
6241,0
6242,1
6243,1
6244,0
6245,0
6246,0
6247,1
6248,1
6249,0
6250,0
6251,0
6252,1
6253,1
6254,1
6255,1
6256,1
6257,0
6258,1
6259,1
6260,0
6261,0
6262,0
6263,1
6264,1
6265,0
6266,1
6267,1
6268,1
6269,0
6270,1
6271,1
6272,1
6273,1
6274,1
6275,0
6276,0
6277,1
6278,0
6279,0
6280,0
6281,0
6282,1
6283,0
6284,1
6285,0
6286,0
6287,1
6288,1
6289,1
6290,1
6291,0
6292,1
6293,1
6294,1
6295,1
6296,1
6297,1
6298,0
6299,1
6300,0
6301,0
6302,1
6303,0
6304,0
6305,0
6306,1
6307,0
6308,0
6309,1
6310,1
6311,1
6312,1
6313,0
6314,1
6315,0
6316,1
6317,1
6318,0
6319,0
6320,0
6321,1
6322,0
6323,1
6324,0
6325,0
6326,1
6327,0
6328,0
6329,0
6330,0
6331,1
6332,0
6333,1
6334,0
6335,0
6336,1
6337,0
6338,0
6339,0
6340,0
6341,0
6342,1
6343,0
6344,0
6345,0
6346,1
6347,1
6348,1
6349,1
6350,0
6351,0
6352,1
6353,1
6354,0
6355,0
6356,1
6357,0
6358,0
6359,1
6360,1
6361,0
6362,0
6363,0
6364,1
6365,0
6366,0
6367,1
6368,1
6369,1
6370,1
6371,1
6372,0
6373,1
6374,1
6375,1
6376,0
6377,1
6378,0
6379,1
6380,1
6381,1
6382,1
6383,1
6384,0
6385,0
6386,1
6387,1
6388,0
6389,1
6390,0
6391,0
6392,1
6393,0
6394,1
6395,0
6396,1
6397,1
6398,1
6399,0
6400,1
6401,1
6402,1
6403,1
6404,1
6405,0
6406,1
6407,0
6408,0
6409,0
6410,0
6411,1
6412,0
6413,0
6414,0
6415,1
6416,1
6417,0
6418,0
6419,1
6420,0
6421,1
6422,0
6423,1
6424,1
6425,1
6426,0
6427,0
6428,0
6429,1
6430,1
6431,1
6432,0
6433,0
6434,0
6435,1
6436,0
6437,1
6438,1
6439,1
6440,1
6441,1
6442,1
6443,1
6444,1
6445,0
6446,1
6447,1
6448,0
6449,1
6450,0
6451,1
6452,0
6453,1
6454,1
6455,0
6456,1
6457,1
6458,1
6459,1
6460,1
6461,0
6462,1
6463,1
6464,1
6465,0
6466,0
6467,1
6468,0
6469,1
6470,1
6471,1
6472,0
6473,1
6474,0
6475,1
6476,1
6477,1
6478,1
6479,1
6480,1
6481,1
6482,0
6483,0
6484,1
6485,0
6486,0
6487,1
6488,0
6489,0
6490,1
6491,0
6492,1
6493,1
6494,1
6495,0
6496,0
6497,1
6498,1
6499,0
6500,0
6501,0
6502,1
6503,0
6504,0
6505,1
6506,0
6507,0
6508,1
6509,1
6510,1
6511,0
6512,0
6513,0
6514,1
6515,0
6516,1
6517,1
6518,1
6519,1
6520,0
6521,1
6522,1
6523,1
6524,1
6525,1
6526,0
6527,1
6528,0
6529,0
6530,1
6531,0
6532,1
6533,1
6534,1
6535,0
6536,1
6537,0
6538,0
6539,0
6540,1
6541,0
6542,0
6543,1
6544,1
6545,1
6546,0
6547,1
6548,0
6549,0
6550,0
6551,0
6552,1
6553,1
6554,1
6555,0
6556,0
6557,1
6558,1
6559,0
6560,0
6561,0
6562,0
6563,1
6564,1
6565,1
6566,1
6567,0
6568,0
6569,1
6570,1
6571,1
6572,1
6573,1
6574,1
6575,0
6576,0
6577,1
6578,1
6579,1
6580,1
6581,1
6582,1
6583,0
6584,1
6585,0
6586,1
6587,0
6588,1
6589,1
6590,0
6591,0
6592,1
6593,1
6594,1
6595,0
6596,1
6597,1
6598,1
6599,1
6600,0
6601,0
6602,0
6603,1
6604,0
6605,0
6606,1
6607,1
6608,1
6609,0
6610,0
6611,1
6612,1
6613,1
6614,0
6615,1
6616,1
6617,0
6618,1
6619,0
6620,0
6621,1
6622,1
6623,0
6624,1
6625,1
6626,1
6627,1
6628,1
6629,1
6630,0
6631,1
6632,1
6633,1
6634,0
6635,0
6636,0
6637,1
6638,0
6639,0
6640,0
6641,1
6642,1
6643,0
6644,0
6645,0
6646,1
6647,1
6648,0
6649,1
6650,1
6651,0
6652,0
6653,1
6654,1
6655,1
6656,0
6657,1
6658,0
6659,0
6660,1
6661,0
6662,1
6663,1
6664,1
6665,1
6666,0
6667,1
6668,1
6669,0
6670,1
6671,0
6672,1
6673,0
6674,0
6675,0
6676,1
6677,1
6678,1
6679,0
6680,0
6681,0
6682,0
6683,0
6684,0
6685,0
6686,0
6687,1
6688,1
6689,0
6690,0
6691,1
6692,1
6693,1
6694,1
6695,0
6696,0
6697,0
6698,0
6699,1
6700,0
6701,0
6702,1
6703,0
6704,1
6705,1
6706,1
6707,0
6708,1
6709,1
6710,1
6711,1
6712,1
6713,0
6714,0
6715,1
6716,1
6717,1
6718,0
6719,0
6720,0
6721,1
6722,0
6723,0
6724,1
6725,1
6726,1
6727,1
6728,0
6729,1
6730,0
6731,1
6732,1
6733,1
6734,1
6735,1
6736,1
6737,0
6738,0
6739,0
6740,0
6741,1
6742,1
6743,0
6744,0
6745,0
6746,0
6747,0
6748,1
6749,1
6750,1
6751,0
6752,0
6753,1
6754,0
6755,1
6756,0
6757,1
6758,0
6759,1
6760,0
6761,0
6762,1
6763,1
6764,0
6765,1
6766,0
6767,1
6768,0
6769,1
6770,0
6771,0
6772,1
6773,0
6774,1
6775,0
6776,0
6777,1
6778,1
6779,0
6780,1
6781,0
6782,1
6783,0
6784,0
6785,1
6786,0
6787,0
6788,1
6789,1
6790,1
6791,1
6792,1
6793,1
6794,1
6795,1
6796,0
6797,0
6798,1
6799,1
6800,0
6801,0
6802,1
6803,1
6804,0
6805,1
6806,1
6807,1
6808,0
6809,1
6810,1
6811,1
6812,1
6813,1
6814,1
6815,0
6816,1
6817,1
6818,0
6819,1
6820,0
6821,1
6822,1
6823,1
6824,1
6825,0
6826,0
6827,1
6828,0
6829,0
6830,0
6831,0
6832,1
6833,0
6834,1
6835,1
6836,1
6837,1
6838,1
6839,1
6840,0
6841,1
6842,0
6843,0
6844,1
6845,1
6846,1
6847,1
6848,0
6849,1
6850,0
6851,0
6852,0
6853,1
6854,1
6855,1
6856,1
6857,0
6858,0
6859,0
6860,1
6861,0
6862,1
6863,1
6864,0
6865,1
6866,0
6867,1
6868,0
6869,1
6870,0
6871,0
6872,1
6873,1
6874,1
6875,1
6876,1
6877,0
6878,1
6879,0
6880,0
6881,0
6882,0
6883,1
6884,0
6885,0
6886,1
6887,1
6888,0
6889,0
6890,1
6891,1
6892,0
6893,1
6894,0
6895,1
6896,0
6897,1
6898,0
6899,1
6900,1
6901,0
6902,0
6903,1
6904,1
6905,0
6906,0
6907,1
6908,0
6909,1
6910,0
6911,0
6912,1
6913,0
6914,0
6915,0
6916,0
6917,1
6918,0
6919,0
6920,1
6921,0
6922,0
6923,1
6924,1
6925,1
6926,0
6927,0
6928,0
6929,1
6930,1
6931,1
6932,1
6933,0
6934,0
6935,0
6936,1
6937,0
6938,0
6939,1
6940,0
6941,1
6942,0
6943,0
6944,1
6945,0
6946,0
6947,1
6948,0
6949,0
6950,1
6951,0
6952,0
6953,1
6954,0
6955,0
6956,1
6957,1
6958,1
6959,1
6960,0
6961,0
6962,0
6963,1
6964,1
6965,0
6966,1
6967,0
6968,0
6969,0
6970,0
6971,0
6972,0
6973,0
6974,0
6975,0
6976,0
6977,1
6978,0
6979,0
6980,0
6981,0
6982,0
6983,1
6984,1
6985,1
6986,0
6987,1
6988,1
6989,0
6990,1
6991,1
6992,1
6993,0
6994,1
6995,1
6996,0
6997,1
6998,1
6999,1
7000,0
7001,0
7002,0
7003,0
7004,0
7005,1
7006,1
7007,1
7008,0
7009,1
7010,1
7011,0
7012,0
7013,0
7014,0
7015,1
7016,0
7017,1
7018,1
7019,0
7020,1
7021,0
7022,0
7023,0
7024,0
7025,0
7026,0
7027,0
7028,1
7029,1
7030,0
7031,0
7032,1
7033,1
7034,0
7035,0
7036,1
7037,0
7038,0
7039,0
7040,0
7041,0
7042,0
7043,1
7044,0
7045,0
7046,1
7047,0
7048,1
7049,0
7050,1
7051,1
7052,1
7053,0
7054,0
7055,1
7056,1
7057,0
7058,1
7059,0
7060,1
7061,1
7062,1
7063,0
7064,1
7065,0
7066,1
7067,1
7068,1
7069,0
7070,1
7071,1
7072,1
7073,0
7074,1
7075,1
7076,0
7077,0
7078,1
7079,1
7080,1
7081,0
7082,1
7083,0
7084,1
7085,0
7086,0
7087,1
7088,1
7089,0
7090,1
7091,0
7092,1
7093,1
7094,1
7095,0
7096,1
7097,1
7098,1
7099,1
7100,1
7101,0
7102,1
7103,0
7104,0
7105,0
7106,1
7107,0
7108,0
7109,1
7110,1
7111,1
7112,1
7113,0
7114,1
7115,1
7116,0
7117,1
7118,0
7119,0
7120,1
7121,1
7122,1
7123,1
7124,1
7125,1
7126,1
7127,1
7128,0
7129,0
7130,0
7131,0
7132,1
7133,0
7134,1
7135,0
7136,1
7137,0
7138,0
7139,0
7140,1
7141,1
7142,1
7143,1
7144,1
7145,1
7146,1
7147,1
7148,1
7149,0
7150,0
7151,0
7152,0
7153,0
7154,0
7155,0
7156,0
7157,1
7158,1
7159,0
7160,1
7161,0
7162,0
7163,1
7164,0
7165,0
7166,1
7167,1
7168,0
7169,0
7170,0
7171,0
7172,0
7173,0
7174,0
7175,0
7176,1
7177,0
7178,0
7179,0
7180,1
7181,1
7182,0
7183,0
7184,1
7185,1
7186,0
7187,1
7188,1
7189,1
7190,1
7191,1
7192,1
7193,0
7194,1
7195,0
7196,1
7197,0
7198,0
7199,1
7200,1
7201,1
7202,0
7203,0
7204,0
7205,0
7206,1
7207,0
7208,0
7209,0
7210,1
7211,0
7212,1
7213,0
7214,1
7215,1
7216,0
7217,0
7218,1
7219,1
7220,0
7221,0
7222,0
7223,0
7224,1
7225,1
7226,1
7227,1
7228,0
7229,0
7230,0
7231,1
7232,0
7233,0
7234,0
7235,0
7236,1
7237,1
7238,1
7239,0
7240,1
7241,1
7242,1
7243,0
7244,0
7245,0
7246,0
7247,1
7248,1
7249,1
7250,1
7251,1
7252,0
7253,1
7254,1
7255,1
7256,0
7257,0
7258,1
7259,0
7260,1
7261,1
7262,1
7263,1
7264,0
7265,0
7266,0
7267,1
7268,0
7269,0
7270,0
7271,0
7272,1
7273,1
7274,1
7275,0
7276,1
7277,0
7278,1
7279,1
7280,0
7281,1
7282,1
7283,1
7284,0
7285,1
7286,1
7287,1
7288,1
7289,1
7290,0
7291,0
7292,1
7293,0
7294,1
7295,1
7296,1
7297,1
7298,0
7299,1
7300,1
7301,0
7302,1
7303,0
7304,0
7305,1
7306,0
7307,1
7308,0
7309,1
7310,1
7311,0
7312,0
7313,1
7314,1
7315,0
7316,1
7317,1
7318,0
7319,1
7320,0
7321,0
7322,1
7323,1
7324,0
7325,1
7326,0
7327,1
7328,1
7329,0
7330,0
7331,1
7332,1
7333,0
7334,1
7335,0
7336,1
7337,0
7338,0
7339,0
7340,1
7341,0
7342,0
7343,0
7344,1
7345,0
7346,1
7347,0
7348,1
7349,0
7350,0
7351,1
7352,0
7353,0
7354,1
7355,0
7356,1
7357,1
7358,1
7359,0
7360,1
7361,0
7362,0
7363,0
7364,1
7365,0
7366,1
7367,1
7368,0
7369,1
7370,1
7371,0
7372,1
7373,1
7374,1
7375,0
7376,1
7377,0
7378,1
7379,1
7380,1
7381,0
7382,0
7383,0
7384,1
7385,1
7386,0
7387,0
7388,0
7389,1
7390,1
7391,0
7392,0
7393,1
7394,1
7395,1
7396,0
7397,0
7398,1
7399,1
7400,1
7401,0
7402,0
7403,1
7404,0
7405,1
7406,0
7407,1
7408,1
7409,1
7410,1
7411,0
7412,1
7413,1
7414,1
7415,1
7416,0
7417,0
7418,1
7419,1
7420,1
7421,1
7422,1
7423,0
7424,0
7425,0
7426,1
7427,1
7428,1
7429,1
7430,0
7431,0
7432,0
7433,0
7434,1
7435,1
7436,0
7437,0
7438,0
7439,0
7440,1
7441,1
7442,0
7443,1
7444,0
7445,1
7446,1
7447,0
7448,1
7449,1
7450,1
7451,1
7452,0
7453,0
7454,1
7455,0
7456,1
7457,0
7458,0
7459,1
7460,0
7461,1
7462,1
7463,0
7464,1
7465,1
7466,1
7467,1
7468,0
7469,1
7470,1
7471,0
7472,0
7473,0
7474,1
7475,1
7476,1
7477,0
7478,1
7479,1
7480,0
7481,1
7482,0
7483,1
7484,0
7485,0
7486,0
7487,1
7488,1
7489,0
7490,1
7491,1
7492,1
7493,1
7494,0
7495,1
7496,1
7497,0
7498,1
7499,0
7500,1
7501,1
7502,1
7503,1
7504,1
7505,0
7506,1
7507,0
7508,0
7509,1
7510,0
7511,0
7512,1
7513,1
7514,1
7515,0
7516,0
7517,1
7518,1
7519,0
7520,0
7521,0
7522,0
7523,1
7524,1
7525,0
7526,1
7527,0
7528,1
7529,1
7530,0
7531,0
7532,1
7533,1
7534,0
7535,0
7536,0
7537,1
7538,1
7539,0
7540,1
7541,1
7542,1
7543,0
7544,1
7545,0
7546,0
7547,1
7548,1
7549,1
7550,0
7551,1
7552,0
7553,1
7554,0
7555,1
7556,0
7557,0
7558,1
7559,0
7560,0
7561,0
7562,0
7563,1
7564,1
7565,0
7566,1
7567,0
7568,0
7569,0
7570,0
7571,0
7572,0
7573,1
7574,0
7575,0
7576,1
7577,1
7578,0
7579,1
7580,1
7581,0
7582,1
7583,0
7584,0
7585,0
7586,0
7587,0
7588,1
7589,0
7590,0
7591,1
7592,0
7593,1
7594,0
7595,0
7596,0
7597,0
7598,0
7599,0
7600,0
7601,1
7602,1
7603,0
7604,0
7605,1
7606,1
7607,0
7608,1
7609,0
7610,1
7611,1
7612,0
7613,0
7614,0
7615,0
7616,1
7617,0
7618,0
7619,1
7620,0
7621,1
7622,1
7623,1
7624,1
7625,0
7626,0
7627,0
7628,0
7629,0
7630,0
7631,0
7632,0
7633,0
7634,1
7635,0
7636,0
7637,1
7638,0
7639,0
7640,0
7641,0
7642,0
7643,0
7644,0
7645,0
7646,0
7647,1
7648,1
7649,0
7650,1
7651,1
7652,1
7653,0
7654,0
7655,1
7656,0
7657,1
7658,1
7659,0
7660,0
7661,0
7662,1
7663,0
7664,0
7665,0
7666,0
7667,1
7668,1
7669,0
7670,0
7671,0
7672,1
7673,0
7674,1
7675,1
7676,0
7677,1
7678,1
7679,0
7680,1
7681,1
7682,0
7683,1
7684,0
7685,1
7686,0
7687,0
7688,1
7689,1
7690,1
7691,1
7692,1
7693,0
7694,1
7695,0
7696,1
7697,0
7698,1
7699,1
7700,0
7701,0
7702,1
7703,0
7704,1
7705,1
7706,0
7707,0
7708,1
7709,0
7710,1
7711,1
7712,1
7713,1
7714,1
7715,0
7716,1
7717,1
7718,1
7719,0
7720,1
7721,1
7722,1
7723,1
7724,0
7725,0
7726,0
7727,0
7728,0
7729,0
7730,0
7731,1
7732,1
7733,0
7734,0
7735,1
7736,0
7737,0
7738,0
7739,0
7740,1
7741,0
7742,0
7743,0
7744,1
7745,1
7746,0
7747,1
7748,1
7749,1
7750,0
7751,1
7752,1
7753,0
7754,1
7755,1
7756,0
7757,0
7758,1
7759,0
7760,0
7761,0
7762,1
7763,1
7764,1
7765,1
7766,0
7767,1
7768,1
7769,0
7770,1
7771,1
7772,0
7773,0
7774,0
7775,1
7776,1
7777,1
7778,0
7779,0
7780,1
7781,1
7782,0
7783,0
7784,0
7785,0
7786,0
7787,0
7788,1
7789,1
7790,0
7791,0
7792,1
7793,1
7794,0
7795,0
7796,1
7797,1
7798,1
7799,0
7800,1
7801,1
7802,1
7803,0
7804,1
7805,1
7806,1
7807,0
7808,0
7809,0
7810,1
7811,0
7812,0
7813,1
7814,0
7815,1
7816,0
7817,0
7818,0
7819,0
7820,0
7821,0
7822,0
7823,0
7824,1
7825,0
7826,1
7827,1
7828,0
7829,0
7830,0
7831,0
7832,1
7833,1
7834,0
7835,0
7836,0
7837,1
7838,0
7839,0
7840,0
7841,0
7842,1
7843,0
7844,1
7845,0
7846,0
7847,1
7848,1
7849,0
7850,1
7851,1
7852,0
7853,0
7854,1
7855,1
7856,1
7857,1
7858,1
7859,0
7860,1
7861,0
7862,0
7863,1
7864,1
7865,0
7866,1
7867,1
7868,0
7869,1
7870,1
7871,1
7872,1
7873,0
7874,0
7875,0
7876,0
7877,1
7878,1
7879,0
7880,1
7881,1
7882,0
7883,0
7884,0
7885,1
7886,0
7887,0
7888,0
7889,0
7890,0
7891,1
7892,1
7893,0
7894,1
7895,0
7896,1
7897,0
7898,0
7899,1
7900,0
7901,1
7902,1
7903,1
7904,0
7905,0
7906,0
7907,0
7908,1
7909,1
7910,0
7911,0
7912,1
7913,1
7914,1
7915,1
7916,1
7917,1
7918,0
7919,1
7920,1
7921,1
7922,1
7923,0
7924,0
7925,1
7926,0
7927,0
7928,1
7929,1
7930,0
7931,0
7932,1
7933,1
7934,0
7935,0
7936,0
7937,0
7938,0
7939,0
7940,1
7941,0
7942,1
7943,0
7944,0
7945,0
7946,0
7947,0
7948,0
7949,0
7950,0
7951,0
7952,1
7953,0
7954,1
7955,0
7956,1
7957,1
7958,1
7959,1
7960,1
7961,0
7962,0
7963,0
7964,1
7965,1
7966,1
7967,1
7968,1
7969,1
7970,0
7971,0
7972,1
7973,1
7974,0
7975,1
7976,1
7977,1
7978,1
7979,0
7980,1
7981,1
7982,1
7983,0
7984,1
7985,0
7986,0
7987,1
7988,0
7989,1
7990,0
7991,1
7992,1
7993,0
7994,1
7995,1
7996,1
7997,0
7998,1
7999,0
8000,0
8001,0
8002,0
8003,0
8004,1
8005,1
8006,1
8007,1
8008,1
8009,1
8010,1
8011,0
8012,1
8013,0
8014,1
8015,0
8016,1
8017,0
8018,0
8019,1
8020,0
8021,1
8022,1
8023,1
8024,1
8025,1
8026,0
8027,0
8028,0
8029,0
8030,0
8031,0
8032,0
8033,0
8034,1
8035,1
8036,0
8037,0
8038,0
8039,0
8040,0
8041,0
8042,0
8043,1
8044,1
8045,0
8046,0
8047,1
8048,0
8049,1
8050,1
8051,0
8052,1
8053,0
8054,1
8055,1
8056,0
8057,0
8058,0
8059,0
8060,0
8061,1
8062,0
8063,1
8064,1
8065,0
8066,1
8067,0
8068,0
8069,0
8070,1
8071,0
8072,0
8073,1
8074,0
8075,0
8076,0
8077,0
8078,1
8079,1
8080,1
8081,1
8082,0
8083,1
8084,0
8085,1
8086,1
8087,1
8088,0
8089,1
8090,0
8091,0
8092,0
8093,1
8094,1
8095,1
8096,0
8097,0
8098,0
8099,1
8100,1
8101,1
8102,1
8103,0
8104,1
8105,0
8106,0
8107,1
8108,1
8109,1
8110,0
8111,0
8112,0
8113,1
8114,0
8115,0
8116,1
8117,0
8118,1
8119,1
8120,0
8121,0
8122,0
8123,0
8124,0
8125,0
8126,1
8127,0
8128,1
8129,1
8130,0
8131,1
8132,1
8133,0
8134,1
8135,0
8136,0
8137,1
8138,1
8139,1
8140,0
8141,0
8142,1
8143,0
8144,1
8145,0
8146,0
8147,1
8148,1
8149,1
8150,1
8151,0
8152,0
8153,1
8154,1
8155,1
8156,0
8157,0
8158,0
8159,1
8160,1
8161,1
8162,0
8163,1
8164,0
8165,1
8166,0
8167,0
8168,0
8169,0
8170,1
8171,0
8172,0
8173,0
8174,1
8175,0
8176,1
8177,0
8178,0
8179,0
8180,1
8181,1
8182,1
8183,1
8184,1
8185,1
8186,0
8187,1
8188,0
8189,1
8190,1
8191,0
8192,0
8193,1
8194,0
8195,1
8196,0
8197,0
8198,0
8199,1
8200,1
8201,1
8202,1
8203,1
8204,1
8205,0
8206,1
8207,0
8208,0
8209,1
8210,0
8211,0
8212,1
8213,0
8214,0
8215,0
8216,1
8217,0
8218,0
8219,1
8220,1
8221,0
8222,1
8223,1
8224,1
8225,1
8226,0
8227,1
8228,0
8229,1
8230,1
8231,0
8232,1
8233,0
8234,1
8235,0
8236,0
8237,0
8238,0
8239,0
8240,0
8241,0
8242,0
8243,0
8244,1
8245,1
8246,0
8247,0
8248,0
8249,1
8250,1
8251,1
8252,0
8253,1
8254,0
8255,1
8256,1
8257,1
8258,1
8259,0
8260,0
8261,0
8262,1
8263,1
8264,1
8265,1
8266,0
8267,1
8268,1
8269,0
8270,0
8271,1
8272,0
8273,0
8274,0
8275,1
8276,0
8277,1
8278,0
8279,1
8280,0
8281,1
8282,0
8283,1
8284,1
8285,0
8286,0
8287,0
8288,1
8289,1
8290,1
8291,0
8292,0
8293,0
8294,0
8295,1
8296,1
8297,0
8298,1
8299,1
8300,1
8301,0
8302,0
8303,1
8304,1
8305,1
8306,1
8307,0
8308,0
8309,0
8310,1
8311,1
8312,1
8313,0
8314,0
8315,1
8316,1
8317,0
8318,1
8319,1
8320,0
8321,0
8322,0
8323,1
8324,0
8325,1
8326,0
8327,1
8328,1
8329,1
8330,0
8331,0
8332,1
8333,0
8334,1
8335,1
8336,1
8337,1
8338,1
8339,1
8340,0
8341,0
8342,1
8343,1
8344,1
8345,0
8346,1
8347,0
8348,0
8349,1
8350,1
8351,1
8352,1
8353,0
8354,0
8355,0
8356,1
8357,1
8358,0
8359,0
8360,1
8361,0
8362,1
8363,0
8364,1
8365,1
8366,1
8367,0
8368,1
8369,1
8370,1
8371,1
8372,1
8373,0
8374,0
8375,1
8376,1
8377,0
8378,0
8379,1
8380,0
8381,0
8382,0
8383,1
8384,0
8385,0
8386,1
8387,0
8388,1
8389,0
8390,1
8391,1
8392,0
8393,0
8394,1
8395,0
8396,1
8397,1
8398,1
8399,1
8400,1
8401,0
8402,0
8403,0
8404,1
8405,0
8406,1
8407,0
8408,1
8409,0
8410,1
8411,0
8412,1
8413,0
8414,1
8415,0
8416,1
8417,0
8418,0
8419,1
8420,1
8421,0
8422,0
8423,1
8424,0
8425,0
8426,1
8427,1
8428,1
8429,0
8430,1
8431,0
8432,1
8433,1
8434,0
8435,0
8436,0
8437,0
8438,1
8439,1
8440,1
8441,1
8442,0
8443,0
8444,1
8445,1
8446,1
8447,0
8448,1
8449,0
8450,0
8451,0
8452,1
8453,1
8454,1
8455,0
8456,1
8457,1
8458,1
8459,1
8460,1
8461,1
8462,1
8463,0
8464,1
8465,0
8466,0
8467,1
8468,1
8469,0
8470,1
8471,0
8472,1
8473,0
8474,0
8475,1
8476,1
8477,1
8478,1
8479,0
8480,1
8481,1
8482,0
8483,1
8484,0
8485,1
8486,1
8487,0
8488,1
8489,1
8490,0
8491,1
8492,0
8493,1
8494,1
8495,1
8496,1
8497,1
8498,0
8499,1
8500,1
8501,1
8502,1
8503,0
8504,0
8505,0
8506,0
8507,0
8508,0
8509,0
8510,0
8511,0
8512,0
8513,0
8514,0
8515,0
8516,1
8517,1
8518,1
8519,1
8520,0
8521,1
8522,1
8523,0
8524,0
8525,1
8526,0
8527,1
8528,0
8529,0
8530,1
8531,1
8532,1
8533,0
8534,1
8535,0
8536,0
8537,1
8538,1
8539,1
8540,1
8541,0
8542,0
8543,1
8544,0
8545,1
8546,1
8547,0
8548,1
8549,1
8550,0
8551,1
8552,0
8553,1
8554,1
8555,0
8556,0
8557,1
8558,0
8559,1
8560,0
8561,1
8562,1
8563,1
8564,1
8565,1
8566,1
8567,1
8568,1
8569,1
8570,0
8571,1
8572,1
8573,0
8574,0
8575,1
8576,0
8577,0
8578,0
8579,0
8580,1
8581,1
8582,1
8583,0
8584,1
8585,1
8586,0
8587,0
8588,1
8589,1
8590,0
8591,0
8592,1
8593,1
8594,1
8595,0
8596,1
